"","Site","Bout","Date","Duration","SampRate","Stereo","BIO","ACI","NDSI","ADI","AEI","H","M"
"416","AR-6B","Bout_2","MINI4_20220201_090800.wav",300,24000,FALSE,84.8550830796722,9765.44174296884,-0.750210973908376,1.122214,0.774011,0.691653875945891,2.09810297681665e-05
"417","AR-6B","Bout_2","MINI4_20220201_150300.wav",300,24000,FALSE,50.3474447052548,9576.71570402023,0.648359055442833,2.327342,0.180669,0.946380153210168,1.65649358693144e-05
"418","AR-6B","Bout_2","MINI4_20220201_160300.wav",300,24000,FALSE,56.0345193257547,9515.47373664871,0.569718167890853,2.370694,0.111746,0.918512515659489,1.27651819686634e-05
"419","AR-6B","Bout_2","MINI4_20220201_170300.wav",300,24000,FALSE,56.4429935893366,9443.23017181419,0.591690657023125,2.372256,0.106807,0.929250077147325,1.23073230017118e-05
"420","AR-6B","Bout_2","MINI4_20220201_180300.wav",300,24000,FALSE,68.4806279136904,9251.99052357644,-0.852771087571727,1.225979,0.755366,0.713157543498736,1.05547053000064e-05
"421","AR-6B","Bout_2","MINI4_20220201_190300.wav",300,24000,FALSE,63.0191665272923,9141.04019146441,-0.896839117886248,1.295965,0.737242,0.71523310107227,1.05332140989224e-05
"422","AR-6B","Bout_2","MINI4_20220202_050700.wav",300,24000,FALSE,53.2339756003664,8991.7326325505,-0.833908215058554,1.190025,0.761607,0.730474217571855,5.86796482495589e-06
"423","AR-6B","Bout_2","MINI4_20220202_060700.wav",300,24000,FALSE,59.2078155822417,9113.79229371248,-0.875903639619078,1.132382,0.767831,0.708716850280773,8.78195955382348e-06
"424","AR-6B","Bout_2","MINI4_20220202_070700.wav",300,24000,FALSE,71.6743853129627,9489.53331826571,-0.730701773515926,1.308002,0.735916,0.722468829003131,9.0866593271788e-06
"425","AR-6B","Bout_2","MINI4_20220202_080700.wav",300,24000,FALSE,78.3002674030375,9787.43593683313,-0.754720327066074,1.419479,0.707289,0.702445677413044,1.39842589550078e-05
"426","AR-6B","Bout_2","MINI4_20220202_090700.wav",300,24000,FALSE,59.2054375276266,9679.63188633692,-0.0718118404361387,2.194287,0.338093,0.851830787076764,1.58954311864744e-05
"427","AR-6B","Bout_2","MINI4_20220202_150300.wav",300,24000,FALSE,47.0681760873043,9704.75423563246,0.625507773853318,2.284682,0.252757,0.939997729556598,1.19347559811668e-05
"428","AR-6B","Bout_2","MINI4_20220202_160300.wav",300,24000,FALSE,55.0249981380262,9682.663834813,0.611454480498287,2.325652,0.192062,0.927089350351676,9.63056586469187e-06
"429","AR-6B","Bout_2","MINI4_20220202_170300.wav",300,24000,FALSE,54.0502233133513,9687.4465589631,0.65298873784871,2.384505,0.079765,0.943542451785362,1.139606815782e-05
"430","AR-6B","Bout_2","MINI4_20220202_180300.wav",300,24000,FALSE,71.6820599631626,9541.81990917474,0.157527571537576,2.249871,0.284722,0.836868027219665,1.00479367636138e-05
"431","AR-6B","Bout_2","MINI4_20220202_190300.wav",300,24000,FALSE,70.4406875323682,8900.65093429942,0.776473772372084,2.162792,0.338641,0.884587442455563,1.31725667745846e-05
"432","AR-6B","Bout_2","MINI4_20220203_050700.wav",300,24000,FALSE,61.3122203121498,9002.00410446938,-0.898557114183208,0.948466,0.798446,0.712610877106845,9.55016721630713e-06
"433","AR-6B","Bout_2","MINI4_20220203_060700.wav",300,24000,FALSE,60.8598126385254,9018.59009376285,-0.885896306875163,1.335929,0.724293,0.70455074157745,1.02634603265587e-05
"434","AR-6B","Bout_2","MINI4_20220203_070700.wav",300,24000,FALSE,80.444700575213,9539.42132074939,-0.658909233656574,1.222079,0.753453,0.714892026564218,1.27745856419422e-05
"435","AR-6B","Bout_2","MINI4_20220203_080700.wav",300,24000,FALSE,78.4339388457882,9593.14129973753,-0.460677050341712,2.044581,0.449366,0.779661551062114,1.28428248351898e-05
"436","AR-6B","Bout_2","MINI4_20220203_090700.wav",300,24000,FALSE,63.0291223489398,9465.48181407616,0.18676359832953,2.214817,0.329722,0.859490644031849,9.90602086223712e-06
"437","AR-6B","Bout_2","MINI4_20220203_150400.wav",300,24000,FALSE,53.0302391584078,9716.87392455833,0.64228501775227,2.38502,0.080229,0.941608009446271,6.24263185195676e-06
"438","AR-6B","Bout_2","MINI4_20220203_160400.wav",300,24000,FALSE,54.5137492453299,9673.40110082708,0.562482013408443,1.984774,0.462529,0.918307923305511,9.45110030385375e-06
"439","AR-6B","Bout_2","MINI4_20220203_170400.wav",300,24000,FALSE,56.8075875035829,9817.24667862861,0.46248483004735,2.353082,0.141984,0.900514624148119,9.10172261599447e-06
"440","AR-6B","Bout_2","MINI4_20220203_180400.wav",300,24000,FALSE,67.1946132854173,9631.77611100405,0.530966747941273,2.191192,0.337886,0.85603884911087,8.84153531212816e-06
"441","AR-6B","Bout_2","MINI4_20220203_190400.wav",300,24000,FALSE,73.5286324754111,9025.2991168536,0.878827612917768,2.292613,0.213344,0.907819022315417,1.17326037391575e-05
"442","AR-6B","Bout_2","MINI4_20220204_050600.wav",300,24000,FALSE,59.3803680859557,9077.58458829406,-0.544044877130191,1.707866,0.592192,0.773502265295484,4.60487465382457e-06
"443","AR-6B","Bout_2","MINI4_20220204_060600.wav",300,24000,FALSE,71.4425815030031,9295.28242868575,0.206763085387392,1.70171,0.599305,0.785414400461421,5.62700559721376e-06
"444","AR-6B","Bout_2","MINI4_20220204_070600.wav",300,24000,FALSE,79.1263420020106,9651.73212149968,0.0434470978961681,1.579227,0.652426,0.748279924886061,8.25360578884603e-06
"445","AR-6B","Bout_2","MINI4_20220204_080600.wav",300,24000,FALSE,83.599673591442,9739.75963428314,-0.374799433407269,1.559318,0.66857,0.766401637081521,1.04324830481218e-05
"446","AR-6B","Bout_2","MINI4_20220204_090600.wav",300,24000,FALSE,62.0265208033361,9610.66240254291,0.612367812868429,2.353715,0.144788,0.90599467320508,7.27449096858243e-06
"447","AR-6B","Bout_2","MINI4_20220204_150500.wav",300,24000,FALSE,51.6538436043074,9632.83024940598,0.734330707282329,2.371946,0.116284,0.946060703877365,2.78987103535897e-06
"448","AR-6B","Bout_2","MINI4_20220204_160500.wav",300,24000,FALSE,60.1128020081231,10114.9613893433,0.608930064340402,2.342082,0.167733,0.936537944833408,3.06387181051346e-06
"449","AR-6B","Bout_2","MINI4_20220204_170500.wav",300,24000,FALSE,60.7896078557979,10022.4734202453,0.777406170941967,2.35756,0.13705,0.943434496162878,5.11505653977869e-06
"450","AR-7A","Bout_2","MINI3_20220119_081500.wav",300,24000,FALSE,25.3302958138141,12618.9063535393,0.329271661785374,2.283776,0.257383,0.873014984429081,2.22662382245379e-05
"451","AR-7A","Bout_2","MINI3_20220119_091500.wav",300,24000,FALSE,24.9707952470928,13406.8766800026,0.300323698536702,2.304746,0.2399,0.876864939696461,2.91668463165281e-05
"452","AR-7A","Bout_2","MINI3_20220119_145400.wav",300,24000,FALSE,58.2502597611438,9160.68403645657,-0.0132757820578838,0.767559,0.799236,0.86919555341388,1.03171314157457e-06
"453","AR-7A","Bout_2","MINI3_20220119_155400.wav",300,24000,FALSE,25.4857286999811,13704.3385520156,0.41148126950069,2.235219,0.288082,0.876312873151332,3.38312185977179e-05
"454","AR-7A","Bout_2","MINI3_20220119_165400.wav",300,24000,FALSE,91.77230290244,9908.82076780106,-0.514514829751448,1.197368,0.76956,0.73750234348596,1.38531215802968e-05
"455","AR-7A","Bout_2","MINI3_20220119_175400.wav",300,24000,FALSE,96.2209224597951,9791.95256168213,-0.541218807459275,1.468778,0.692887,0.745646026613491,1.72169532368066e-05
"456","AR-7A","Bout_2","MINI3_20220119_185400.wav",300,24000,FALSE,70.9912996640848,9374.16282089581,0.0499076527554849,1.769563,0.570183,0.783962426003228,1.26427300109333e-05
"457","AR-7A","Bout_2","MINI3_20220120_051500.wav",300,24000,FALSE,60.2591087035973,8991.06106128478,-0.874620311936867,0.819911,0.827036,0.671646620660061,8.61782754475557e-06
"458","AR-7A","Bout_2","MINI3_20220120_061500.wav",300,24000,FALSE,72.9061384500034,9001.84326972651,-0.895715017671598,1.099207,0.76481,0.661220171001931,2.31711574127965e-05
"459","AR-7A","Bout_2","MINI3_20220120_071500.wav",300,24000,FALSE,118.053395101321,10030.4700872846,-0.701341151361962,1.616796,0.649387,0.722807435388716,2.20485629359153e-05
"460","AR-7A","Bout_2","MINI3_20220120_081500.wav",300,24000,FALSE,44.1129979734615,10204.1664813166,-0.639750491969659,1.208904,0.761107,0.683721459818543,2.49540268845394e-05
"461","AR-7A","Bout_2","MINI3_20220120_091500.wav",300,24000,FALSE,93.0536324663763,9580.13552885646,-0.0886383625441125,1.846605,0.553088,0.796361596768827,9.07417354338379e-06
"462","AR-7A","Bout_2","MINI3_20220131_160400.wav",300,24000,FALSE,80.0439564208561,9263.53198992018,0.146938589238423,2.207248,0.316624,0.851701130102312,4.09551245112844e-06
"463","AR-7A","Bout_2","MINI3_20220131_170400.wav",300,24000,FALSE,49.4004021379361,9224.703072996,-0.825953680073275,1.334095,0.731141,0.8411474521261,2.50097691476371e-06
"464","AR-7A","Bout_2","MINI3_20220131_180400.wav",300,24000,FALSE,76.2061675431555,9082.13272522448,-0.93698819345653,0.710862,0.838067,0.66640294818193,1.67310351757622e-05
"465","AR-7A","Bout_2","MINI3_20220131_190400.wav",300,24000,FALSE,61.2900997783397,9027.14249226655,-0.969672060983758,0.827847,0.81146,0.664033268983773,1.37713555465813e-05
"466","AR-7A","Bout_2","MINI3_20220201_051000.wav",300,24000,FALSE,65.7830480045407,8964.92879102329,-0.964481440793555,0.857362,0.813032,0.648600240447784,1.58735218420714e-05
"467","AR-7A","Bout_2","MINI3_20220201_061000.wav",300,24000,FALSE,69.47443774305,8992.43455919822,-0.96033768676581,0.858438,0.807403,0.637422719601173,2.93594636663989e-05
"468","AR-7A","Bout_2","MINI3_20220201_071000.wav",300,24000,FALSE,109.023612554811,10673.8988957557,-0.775967263995849,1.496968,0.681024,0.687595991954945,2.57585920759797e-05
"469","AR-7A","Bout_2","MINI3_20220201_081000.wav",300,24000,FALSE,102.835545368216,10018.7168659362,-0.919482296523447,0.976839,0.799234,0.659411381365655,3.82396632911338e-05
"470","AR-7A","Bout_2","MINI3_20220201_091000.wav",300,24000,FALSE,65.4668918429348,9662.99194725737,-0.970822367796498,0.982995,0.793548,0.679124019790453,2.04312092546997e-05
"471","AR-7A","Bout_2","MINI3_20220201_150400.wav",300,24000,FALSE,75.0363709056012,8792.07274548719,-0.229743179299463,2.132913,0.380054,0.850425594106139,1.5942045027579e-05
"472","AR-7A","Bout_2","MINI3_20220201_160400.wav",300,24000,FALSE,62.2466136431448,9262.41243038295,-0.236972198476153,1.816913,0.572509,0.846699778867139,1.89369755939728e-05
"473","AR-7A","Bout_2","MINI3_20220201_170400.wav",300,24000,FALSE,39.9189862136879,9805.52795654891,-0.356310119643399,1.130625,0.779812,0.782713432901126,1.60787425364557e-05
"474","AR-7A","Bout_2","MINI3_20220201_180400.wav",300,24000,FALSE,73.9387563840861,8923.50544307374,-0.930158234051444,0.9021,0.805439,0.671248051981536,1.84069404963988e-05
"475","AR-7A","Bout_2","MINI3_20220201_190400.wav",300,24000,FALSE,57.5280062823447,9264.05740313364,-0.90996822615984,1.177764,0.757964,0.724127179386539,1.62074769866512e-05
"476","AR-7A","Bout_2","MINI3_20220202_051000.wav",300,24000,FALSE,64.8579177691321,8981.48316076228,-0.949029126609498,0.797697,0.824022,0.656574776490707,1.36174691908417e-05
"477","AR-7A","Bout_2","MINI3_20220202_061000.wav",300,24000,FALSE,67.7052918480655,8996.95311092713,-0.944312514791566,0.920569,0.799161,0.666221418766851,1.62164930421832e-05
"478","AR-7A","Bout_2","MINI3_20220202_071000.wav",300,24000,FALSE,84.0005396866477,9230.13882386662,-0.934130861275107,0.969514,0.790913,0.664665993825956,3.04305963927485e-05
"479","AR-7A","Bout_2","MINI3_20220202_081000.wav",300,24000,FALSE,96.9365688243283,10711.8421438372,-0.849941062055653,1.355385,0.721416,0.702327558353059,2.17299056402883e-05
"480","AR-7A","Bout_2","MINI3_20220202_091000.wav",300,24000,FALSE,88.8526032428827,9581.61282214708,-0.242568981235288,1.9812,0.461406,0.817855763374515,1.30108435439156e-05
"481","AR-7A","Bout_2","MINI3_20220202_150500.wav",300,24000,FALSE,70.5439126131915,8877.67114379664,0.0942992024485335,2.209277,0.30896,0.900708135778464,1.98151328714271e-05
"482","AR-7A","Bout_2","MINI3_20220202_160500.wav",300,24000,FALSE,53.7844734318802,8770.73765341517,0.917776035865582,2.283885,0.253915,0.902507699119314,2.77313968453444e-05
"483","AR-7A","Bout_2","MINI3_20220202_170500.wav",300,24000,FALSE,69.7391173301473,9110.80202265975,-0.597455449065883,2.110373,0.397559,0.827064541518506,1.53474578371133e-05
"484","AR-7A","Bout_2","MINI3_20220202_180500.wav",300,24000,FALSE,73.6316212994462,9129.78019446083,0.986133832150118,2.17806,0.349389,0.850746448139144,2.45909593586336e-05
"485","AR-7A","Bout_2","MINI3_20220202_190500.wav",300,24000,FALSE,115.498686102474,8767.66489222463,0.972277908649637,2.241693,0.283213,0.8543940963458,3.17819439842053e-05
"486","AR-7A","Bout_2","MINI3_20220203_050900.wav",300,24000,FALSE,72.804365338226,9056.23797701938,-0.895107357609136,0.915197,0.808107,0.692651520623088,1.41911426883067e-05
"487","AR-7A","Bout_2","MINI3_20220203_060900.wav",300,24000,FALSE,70.9616070215204,9027.60188332321,-0.905617878011878,1.201273,0.75279,0.704449431971057,1.34855870203341e-05
"488","AR-7A","Bout_2","MINI3_20220203_070900.wav",300,24000,FALSE,81.3142963957892,9380.62276345889,-0.923364188262082,1.216024,0.75228,0.690214601632261,2.14763598902777e-05
"489","AR-7A","Bout_2","MINI3_20220203_080900.wav",300,24000,FALSE,99.3226084395173,10050.2226322368,-0.559653677586768,1.864331,0.519846,0.7781673707329,1.62398933117208e-05
"490","AR-7A","Bout_2","MINI3_20220203_090900.wav",300,24000,FALSE,74.617740175109,9211.15930528907,-0.292332519739482,2.173901,0.33228,0.848009764801192,1.39132195991492e-05
"491","AR-7A","Bout_2","MINI3_20220203_150600.wav",300,24000,FALSE,61.903451111262,8751.94313241211,0.985300104049875,2.324767,0.200621,0.856035768423464,2.03977480633111e-05
"492","AR-7A","Bout_2","MINI3_20220203_160600.wav",300,24000,FALSE,82.7462636814778,9170.19201672868,0.200389641878705,2.258584,0.242011,0.855733272854021,6.21673164092596e-06
"493","AR-7A","Bout_2","MINI3_20220203_170600.wav",300,24000,FALSE,76.7278681362701,9491.55865635864,-0.783131704177122,1.584236,0.650537,0.761429654340026,1.40364429735814e-05
"494","AR-7A","Bout_2","MINI3_20220203_180600.wav",300,24000,FALSE,52.7701779150703,9676.11154770995,0.0619335686897657,2.215319,0.317161,0.879377550899141,1.25307941236123e-05
"495","AR-7A","Bout_2","MINI3_20220203_190600.wav",300,24000,FALSE,85.4934813374295,9148.69386803402,0.994874315011403,2.280787,0.232037,0.85131668568966,8.15048012316415e-05
"496","AR-7A","Bout_2","MINI3_20220204_050800.wav",300,24000,FALSE,70.1875628966626,9027.30773751419,-0.81935979186487,1.308534,0.729233,0.713477245461522,8.81161105046338e-06
"497","AR-7A","Bout_2","MINI3_20220204_060800.wav",300,24000,FALSE,73.386070383748,9021.8621310152,-0.777567919829573,1.527902,0.646691,0.75358508144814,9.61950408215945e-06
"498","AR-7A","Bout_2","MINI3_20220204_070800.wav",300,24000,FALSE,84.9217385812857,9645.25914740941,-0.565913958332986,1.788534,0.546517,0.777445475491956,9.60451306360247e-06
"499","AR-7A","Bout_2","MINI3_20220204_080800.wav",300,24000,FALSE,96.9425776445309,10792.6745627685,0.450930281244155,2.228994,0.315616,0.834992547651469,9.71459770156031e-06
"500","AR-7A","Bout_2","MINI3_20220204_090800.wav",300,24000,FALSE,73.503421401543,9024.13085922227,0.541880236433281,2.236517,0.259648,0.886705319022965,8.39719912086724e-06
"501","AR-7B","Bout_2","57I_0+1_20220131_160400.wav",300,24000,FALSE,13.3458369559299,9082.48554883671,0.490999584048669,2.395319,0.021003,0.973373064293347,2.63701604306169e-06
"502","AR-7B","Bout_2","57I_0+1_20220131_170400.wav",300,24000,FALSE,36.7079023323975,9476.57824983596,0.915168112826453,1.126542,0.742797,0.927821833644298,3.96662380531742e-06
"503","AR-7B","Bout_2","57I_0+1_20220131_180400.wav",300,24000,FALSE,43.5810146899918,9142.07859849557,0.12492732583798,1.516648,0.662339,0.830775387462121,1.50534044502762e-05
"504","AR-7B","Bout_2","57I_0+1_20220131_190400.wav",300,24000,FALSE,25.8563691784721,8992.28644165518,-0.282569810588563,2.158512,0.338902,0.80414055944806,1.34585710353198e-05
"505","AR-7B","Bout_2","57I_0+1_20220201_051000.wav",300,24000,FALSE,27.4636398172147,8955.90704676239,-0.300675895548857,1.350083,0.694681,0.803182700058004,1.09836378379243e-05
"506","AR-7B","Bout_2","57I_0+1_20220201_061000.wav",300,24000,FALSE,33.7410462193115,8975.65613482289,-0.673292755991528,1.051199,0.776231,0.741289419956851,2.27759888293839e-05
"507","AR-7B","Bout_2","57I_0+1_20220201_071000.wav",300,24000,FALSE,51.493946194634,9240.72141952414,-0.705498510811654,1.046122,0.778163,0.71297786317094,3.25178302454786e-05
"508","AR-7B","Bout_2","57I_0+1_20220201_081000.wav",300,24000,FALSE,78.5376674609924,12284.8192306157,0.992515846335366,1.724595,0.601079,0.825807384826586,2.65505937241104e-05
"509","AR-7B","Bout_2","57I_0+1_20220201_091000.wav",300,24000,FALSE,37.3244362634732,9220.75201756355,-0.605386714238612,1.002975,0.784501,0.755575181283563,2.57281734030103e-05
"510","AR-7B","Bout_2","57I_0+1_20220201_150500.wav",300,24000,FALSE,40.0809553704448,9105.47798508419,0.262444656684697,2.393649,0.049938,0.936590796002832,1.48711281887464e-05
"511","AR-7B","Bout_2","57I_0+1_20220201_160500.wav",300,24000,FALSE,40.5177965346393,9156.05985263761,0.253465049685421,2.37003,0.126678,0.925482177367215,1.55866046241001e-05
"512","AR-7B","Bout_2","57I_0+1_20220201_170500.wav",300,24000,FALSE,39.212405365381,9346.91035502366,0.315220713083081,2.393751,0.047748,0.948331696531841,1.8941453449839e-05
"513","AR-7B","Bout_2","57I_0+1_20220201_180500.wav",300,24000,FALSE,39.6764157190912,9052.14082865628,-0.391128868069591,1.508885,0.678407,0.79978931503538,1.77234919394704e-05
"514","AR-7B","Bout_2","57I_0+1_20220201_190500.wav",300,24000,FALSE,30.3371176732027,8978.79534113901,-0.474476904275036,1.117936,0.767903,0.787529083838217,1.51957797490693e-05
"515","AR-7B","Bout_2","57I_0+1_20220202_051000.wav",300,24000,FALSE,28.2399648626695,8960.14469736413,-0.423525645773758,0.869101,0.807879,0.774478655671739,1.65392264607371e-05
"516","AR-7B","Bout_2","57I_0+1_20220202_061000.wav",300,24000,FALSE,31.3613275475444,8962.41264823153,-0.485695731604473,0.959956,0.790823,0.774094872311107,1.78482868255888e-05
"517","AR-7B","Bout_2","57I_0+1_20220202_071000.wav",300,24000,FALSE,48.0308442077972,9336.99162994681,-0.189907325166677,1.960863,0.504398,0.834317240997478,1.41074786465734e-05
"518","AR-7B","Bout_2","57I_0+1_20220202_081000.wav",300,24000,FALSE,96.6110788068856,9583.22153898226,0.699689137209113,1.330222,0.707762,0.822273410293172,2.21630315288978e-05
"519","AR-7B","Bout_2","57I_0+1_20220202_091000.wav",300,24000,FALSE,39.4202057148188,9089.96077451536,-0.101046362584306,2.307211,0.235793,0.847767590106672,1.78112961066524e-05
"520","AR-7B","Bout_2","57I_0+1_20220202_150500.wav",300,24000,FALSE,34.1433677060099,9244.31771976511,0.345749227483219,2.394372,0.045218,0.955033533649039,1.55939868890986e-05
"521","AR-7B","Bout_2","57I_0+1_20220202_160500.wav",300,24000,FALSE,37.4691770337673,9162.31109309254,0.318681388016747,2.3949,0.039319,0.958214372716674,1.30264112878214e-05
"522","AR-7B","Bout_2","57I_0+1_20220202_170500.wav",300,24000,FALSE,41.2626992232952,9042.25453500986,0.396552687638542,2.394483,0.043226,0.945871809429632,1.31250507046593e-05
"523","AR-7B","Bout_2","57I_0+1_20220202_180500.wav",300,24000,FALSE,50.2481593448921,8946.27249505567,0.86003334270863,2.39211,0.059981,0.881728095575888,1.79065084611925e-05
